City,URL,Latitude,Longitude,Timezone,Error,Weather Report?
pirili,https://wetter.com/aserbaidschan/pirili/AZ0823977.html,40.1768,48.249,Asia/Baku,,True
carli,https://wetter.com/aserbaidschan/carli/AZ0586663.html,40.0833,48.1621,Asia/Baku,,True
gueneyqiislaq,https://wetter.com/aserbaidschan/gueneyqiislaq/AZ0586379.html,40.9197,48.9928,Asia/Baku,,True
sitalcay,https://wetter.com/aserbaidschan/sitalcay/AZ0584957.html,40.7887,49.4098,Asia/Baku,,True
kilyazi,https://wetter.com/aserbaidschan/kilyazi/AZ0585892.html,40.8739,49.3438,Asia/Baku,,True
qars,https://wetter.com/aserbaidschan/qars/AZ0586125.html,40.8599,49.0559,Asia/Baku,,True
dayikazimli,https://wetter.com/aserbaidschan/dayikazimli/AZ0825071.html,40.0877,48.3003,Asia/Baku,,True
cholarb,https://wetter.com/aserbaidschan/cholarb/AZ0586860.html,40.1803,48.0928,Asia/Baku,,True
tudar,https://wetter.com/aserbaidschan/tudar/AZ0584815.html,40.7354,49.0702,Asia/Baku,,True
suraabad,https://wetter.com/aserbaidschan/suraabad/AZ0584991.html,40.8199,49.4677,Asia/Baku,,True
xizi,https://wetter.com/aserbaidschan/xizi/AZ0585909.html,40.9085,49.0748,Asia/Baku,,True
yukhary-angelan,https://wetter.com/aserbaidschan/yukhary-angelan/AZ0584644.html,40.8265,49.028,Asia/Baku,,True
axtaci,https://wetter.com/aserbaidschan/axtaci/AZ0587340.html,40.0509,48.2979,Asia/Baku,,True
gamzaly,https://wetter.com/aserbaidschan/gamzaly/AZ0586524.html,40.1661,48.3594,Asia/Baku,,True
bala-kengerli,https://wetter.com/aserbaidschan/bala-kengerli/AZ0587072.html,40.4527,48.2762,Asia/Baku,,True
coehranli,https://wetter.com/aserbaidschan/coehranli/AZ0586827.html,40.2828,48.1916,Asia/Baku,,True
muradxan,https://wetter.com/aserbaidschan/muradxan/AZ0585446.html,40.1935,48.1396,Asia/Baku,,True
qagacili,https://wetter.com/aserbaidschan/qagacili/AZ0586301.html,40.3684,48.15,Asia/Baku,,True
ismayilli,https://wetter.com/aserbaidschan/ismayilli/AZ0586319.html,40.4272,48.3396,Asia/Baku,,True
bagman,https://wetter.com/aserbaidschan/bagman/AZ0587096.html,40.3647,48.3416,Asia/Baku,,True
magerramli,https://wetter.com/aserbaidschan/magerramli/AZ0585607.html,40.168,48.3514,Asia/Baku,,True
yasma,https://wetter.com/aserbaidschan/yasma/AZ0584697.html,40.7077,49.476,Asia/Baku,,True
tazakend,https://wetter.com/aserbaidschan/tazakend/AZ0584852.html,40.8863,49.1714,Asia/Baku,,True
rezavul,https://wetter.com/aserbaidschan/rezavul/AZ0147295.html,38.8278,48.4739,Asia/Baku,,True
mikayilli,https://wetter.com/aserbaidschan/mikayilli/AZ0147514.html,39.2175,49.1889,Asia/Baku,,True
xilli,https://wetter.com/aserbaidschan/xilli/AZ0147784.html,39.4301,49.1017,Asia/Baku,,True
sixlar,https://wetter.com/aserbaidschan/sixlar/AZ0147151.html,39.023,48.7505,Asia/Baku,,True
karavelly,https://wetter.com/aserbaidschan/karavelly/AZ0147888.html,39.4195,49.2389,Asia/Baku,,True
bank,https://wetter.com/aserbaidschan/bank/AZ0148375.html,39.4112,49.2479,Asia/Baku,,True
xil,https://wetter.com/aserbaidschan/xil/AZ0147744.html,38.974,48.7241,Asia/Baku,,True
abasalili,https://wetter.com/aserbaidschan/abasalili/AZ0148648.html,39.4353,49.081,Asia/Baku,,True
taza-alvady,https://wetter.com/aserbaidschan/taza-alvady/AZ0147072.html,39.0872,48.6026,Asia/Baku,,True
mingaecevir,https://wetter.com/aserbaidschan/mingaecevir/AZ0585514.html,40.764,47.0595,Asia/Baku,,True
lyazir,https://wetter.com/aserbaidschan/lyazir/AZ0147595.html,39.0103,48.4504,Asia/Baku,,True
mishkemi,https://wetter.com/aserbaidschan/mishkemi/AZ0147490.html,38.9067,48.6931,Asia/Baku,,True
xirmandali,https://wetter.com/aserbaidschan/xirmandali/AZ0147742.html,39.1619,48.7175,Asia/Baku,,True
velechola,https://wetter.com/aserbaidschan/velechola/AZ0146994.html,38.7835,48.4263,Asia/Baku,,True
giga-chel,https://wetter.com/aserbaidschan/giga-chel/AZ0148068.html,38.9944,48.7081,Asia/Baku,,True
kyudzha,https://wetter.com/aserbaidschan/kyudzha/AZ0388653.html,38.9896,48.6524,Asia/Baku,,True
masally,https://wetter.com/aserbaidschan/masally/AZ0147552.html,39.0353,48.6654,Asia/Baku,,True
gadzhytepe,https://wetter.com/aserbaidschan/gadzhytepe/AZ0148090.html,39.1358,48.7076,Asia/Baku,,True
k-lb-hueseynli,https://wetter.com/aserbaidschan/k-lb-hueseynli/AZ0147850.html,39.0838,48.6536,Asia/Baku,,True
khishkadere,https://wetter.com/aserbaidschan/khishkadere/AZ0147781.html,38.911,48.6997,Asia/Baku,,True
gasanly,https://wetter.com/aserbaidschan/gasanly/AZ0148079.html,39.1115,48.702,Asia/Baku,,True
iskenderli,https://wetter.com/aserbaidschan/iskenderli/AZ0147971.html,39.0264,48.6597,Asia/Baku,,True
eminli,https://wetter.com/aserbaidschan/eminli/AZ0148124.html,39.1026,48.7658,Asia/Baku,,True
boradigah,https://wetter.com/aserbaidschan/boradigah/AZ0148323.html,38.9301,48.7092,Asia/Baku,,True
boeyuek-oriyat,https://wetter.com/aserbaidschan/boeyuek-oriyat/AZ0148344.html,39.396,49.2394,Asia/Baku,,True
abdalli,https://wetter.com/aserbaidschan/abdalli/AZ0587429.html,41.0727,47.5956,Asia/Baku,,True
tatyanoba,https://wetter.com/aserbaidschan/tatyanoba/AZ0147074.html,39.0414,48.5903,Asia/Baku,,True
yolpaq,https://wetter.com/aserbaidschan/yolpaq/AZ0584681.html,40.7143,46.6237,Asia/Baku,,True
qaraqasli,https://wetter.com/aserbaidschan/qaraqasli/AZ0147910.html,39.5866,48.9922,Asia/Baku,,True
deymedagyly,https://wetter.com/aserbaidschan/deymedagyly/AZ0586760.html,40.9446,47.6099,Asia/Baku,,True
tamozhnya,https://wetter.com/aserbaidschan/tamozhnya/AZ0147091.html,39.4167,49.25,Asia/Baku,,True
iyirmi-alti-baki-komissari,https://wetter.com/aserbaidschan/iyirmi-alti-baki-komissari/AZ0147989.html,39.3138,49.2072,Asia/Baku,,True
seidlyar,https://wetter.com/aserbaidschan/seidlyar/AZ0147238.html,39.4095,49.2371,Asia/Baku,,True
pirappa,https://wetter.com/aserbaidschan/pirappa/AZ0147334.html,39.4997,49.0083,Asia/Baku,,True
ramazanli,https://wetter.com/aserbaidschan/ramazanli/AZ0147300.html,39.3832,48.7844,Asia/Baku,,True
nord-ost-qultuq,https://wetter.com/aserbaidschan/nord-ost-qultuq/AZ0147406.html,39.4924,49.2668,Asia/Baku,,True
neftcala,https://wetter.com/aserbaidschan/neftcala/AZ0147425.html,39.3768,49.247,Asia/Baku,,True
sirabil,https://wetter.com/aserbaidschan/sirabil/AZ0147139.html,38.9436,48.7186,Asia/Baku,,True
kazakhbarasi,https://wetter.com/aserbaidschan/kazakhbarasi/AZ0147867.html,39.3667,48.7811,Asia/Baku,,True
molla-gasanly,https://wetter.com/aserbaidschan/molla-gasanly/AZ0147481.html,39.1262,48.6635,Asia/Baku,,True
chapayevka,https://wetter.com/aserbaidschan/chapayevka/AZ0389153.html,39.3981,49.2756,Asia/Baku,,True
nazaruba,https://wetter.com/aserbaidschan/nazaruba/AZ0147426.html,38.8856,48.664,Asia/Baku,,True
samit-khan,https://wetter.com/aserbaidschan/samit-khan/AZ0147268.html,39.0574,48.7071,Asia/Baku,,True
meshdally,https://wetter.com/aserbaidschan/meshdally/AZ0147520.html,39.2164,49.2109,Asia/Baku,,True
kuerdili,https://wetter.com/aserbaidschan/kuerdili/AZ0147687.html,38.9896,49.1436,Asia/Baku,,True
khanmedty,https://wetter.com/aserbaidschan/khanmedty/AZ0147798.html,39.3957,48.7907,Asia/Baku,,True
kyurdabazly,https://wetter.com/aserbaidschan/kyurdabazly/AZ0147654.html,39.0772,48.7263,Asia/Baku,,True
asagi-surra,https://wetter.com/aserbaidschan/asagi-surra/AZ0148461.html,39.4808,49.0082,Asia/Baku,,True
bala-surra,https://wetter.com/aserbaidschan/bala-surra/AZ0148388.html,39.5167,49.0167,Asia/Baku,,True
naftalan,https://wetter.com/aserbaidschan/naftalan/AZ0585400.html,40.5082,46.8203,Asia/Baku,,True
qarqucaq,https://wetter.com/aserbaidschan/qarqucaq/AZ0586129.html,40.491,46.7233,Asia/Baku,,True
kalataliq,https://wetter.com/aserbaidschan/kalataliq/AZ0389418.html,39.9479,46.2387,Asia/Baku,,True
gueluestan,https://wetter.com/aserbaidschan/gueluestan/AZ0586388.html,40.3571,46.5841,Asia/Baku,,True
salahli,https://wetter.com/aserbaidschan/salahli/AZ0585166.html,41.1501,46.2832,Asia/Baku,,True
shamsadin,https://wetter.com/aserbaidschan/shamsadin/AZ0585054.html,40.8,46.3167,Asia/Baku,,True
qiyasli,https://wetter.com/aserbaidschan/qiyasli/AZ0585841.html,40.7294,46.4775,Asia/Baku,,True
samux,https://wetter.com/aserbaidschan/samux/AZ0585177.html,40.7649,46.4087,Asia/Baku,,True
qazaxli,https://wetter.com/aserbaidschan/qazaxli/AZ0586088.html,41.1347,46.3083,Asia/Baku,,True
kesaman,https://wetter.com/aserbaidschan/kesaman/AZ0586022.html,41.1717,46.2456,Asia/Baku,,True
lueksemburq,https://wetter.com/aserbaidschan/lueksemburq/AZ0585618.html,40.9378,46.3525,Asia/Baku,,True
burunqovaq,https://wetter.com/aserbaidschan/burunqovaq/AZ0586929.html,41.0934,46.4401,Asia/Baku,,True
cobanabdalli,https://wetter.com/aserbaidschan/cobanabdalli/AZ0586836.html,40.7532,46.4376,Asia/Baku,,True
hacalili,https://wetter.com/aserbaidschan/hacalili/AZ0824508.html,40.8083,46.4464,Asia/Baku,,True
qaracala,https://wetter.com/aserbaidschan/qaracala/AZ0147307.html,39.8161,48.9379,Asia/Baku,,True
kuer-qaraqasli,https://wetter.com/aserbaidschan/kuer-qaraqasli/AZ0147640.html,39.5802,48.9803,Asia/Baku,,True
alabasli,https://wetter.com/aserbaidschan/alabasli/AZ0585923.html,40.7822,46.2648,Asia/Baku,,True
fuezuli,https://wetter.com/aserbaidschan/fuezuli/AZ0824028.html,40.7918,46.3996,Asia/Baku,,True
hadili,https://wetter.com/aserbaidschan/hadili/AZ0586304.html,40.8743,46.3043,Asia/Baku,,True
aliusagi,https://wetter.com/aserbaidschan/aliusagi/AZ0587294.html,40.694,46.4834,Asia/Baku,,True
salyan,https://wetter.com/aserbaidschan/salyan/AZ0147271.html,39.5962,48.9848,Asia/Baku,,True
xursud,https://wetter.com/aserbaidschan/xursud/AZ0147749.html,39.6296,48.9142,Asia/Baku,,True
alcali,https://wetter.com/aserbaidschan/alcali/AZ0148574.html,39.5196,48.9214,Asia/Baku,,True
salmanli,https://wetter.com/aserbaidschan/salmanli/AZ0147273.html,39.6892,48.9489,Asia/Baku,,True
cuxanli,https://wetter.com/aserbaidschan/cuxanli/AZ0148258.html,39.6396,48.9728,Asia/Baku,,True
tomullu,https://wetter.com/aserbaidschan/tomullu/AZ0799242.html,41.0481,46.6642,Asia/Baku,,True
zeyva,https://wetter.com/aserbaidschan/zeyva/AZ0584569.html,41.1979,48.7409,Asia/Baku,,True
sheki,https://wetter.com/aserbaidschan/sheki/AZ0585170.html,41.1919,47.1706,Asia/Baku,,True
babaratma,https://wetter.com/aserbaidschan/babaratma/AZ0587105.html,41.1902,47.0034,Asia/Baku,,True
bas-goeynuek,https://wetter.com/aserbaidschan/bas-goeynuek/AZ0587045.html,41.3258,47.1136,Asia/Baku,,True
qozagaci,https://wetter.com/aserbaidschan/qozagaci/AZ0585798.html,41.1,48.986,Asia/Baku,,True
bilyadzhik,https://wetter.com/aserbaidschan/bilyadzhik/AZ0586972.html,41.3163,46.9505,Asia/Baku,,True
zazaly,https://wetter.com/aserbaidschan/zazaly/AZ0584577.html,40.6957,46.5117,Asia/Baku,,True
asagi-sabalid,https://wetter.com/aserbaidschan/asagi-sabalid/AZ0587161.html,41.2883,47.0883,Asia/Baku,,True
bas-kuenguet,https://wetter.com/aserbaidschan/bas-kuenguet/AZ0587039.html,41.162,47.3233,Asia/Baku,,True
birindzhi-bilyadzhik,https://wetter.com/aserbaidschan/birindzhi-bilyadzhik/AZ0586973.html,41.3322,46.9437,Asia/Baku,,True
aydinbulaq,https://wetter.com/aserbaidschan/aydinbulaq/AZ0587128.html,40.994,47.2802,Asia/Baku,,True
dasuez,https://wetter.com/aserbaidschan/dasuez/AZ0586766.html,41.1003,47.0807,Asia/Baku,,True
f-hle,https://wetter.com/aserbaidschan/f-hle/AZ8699525.html,41.076,47.157,Asia/Baku,,True
asagi-goeynuek,https://wetter.com/aserbaidschan/asagi-goeynuek/AZ0587183.html,41.2848,47.0227,Asia/Baku,,True
cunud,https://wetter.com/aserbaidschan/cunud/AZ0586626.html,41.3509,47.0474,Asia/Baku,,True
sarkyar,https://wetter.com/aserbaidschan/sarkyar/AZ0585142.html,40.7601,46.3664,Asia/Baku,,True
asagi-dasagil,https://wetter.com/aserbaidschan/asagi-dasagil/AZ0587187.html,41.0056,47.3294,Asia/Baku,,True
qovlarsari,https://wetter.com/aserbaidschan/qovlarsari/AZ0585801.html,40.7865,46.3471,Asia/Baku,,True
alyar,https://wetter.com/aserbaidschan/alyar/AZ0587269.html,41.0062,47.2531,Asia/Baku,,True
agyazi,https://wetter.com/aserbaidschan/agyazi/AZ0824843.html,41.1769,47.0069,Asia/Baku,,True
qirmizi-samux,https://wetter.com/aserbaidschan/qirmizi-samux/AZ0824026.html,40.9397,46.3789,Asia/Baku,,True
ziyadli,https://wetter.com/aserbaidschan/ziyadli/AZ0584560.html,40.7716,46.3663,Asia/Baku,,True
qarayeri,https://wetter.com/aserbaidschan/qarayeri/AZ0586135.html,40.7867,46.3137,Asia/Baku,,True
karukhler,https://wetter.com/aserbaidschan/karukhler/AZ0799252.html,41.0964,47.2133,Asia/Baku,,True
kolayir,https://wetter.com/aserbaidschan/kolayir/AZ0585829.html,40.7601,46.3824,Asia/Baku,,True
ashaga-zeyzit,https://wetter.com/aserbaidschan/ashaga-zeyzit/AZ0587195.html,41.0931,47.2116,Asia/Baku,,True
bagbanlar,https://wetter.com/aserbaidschan/bagbanlar/AZ0587094.html,40.7178,46.4225,Asia/Baku,,True
qaradagli,https://wetter.com/aserbaidschan/qaradagli/AZ0388635.html,39.6806,46.5881,Asia/Baku,,True
ob-yedinenka,https://wetter.com/aserbaidschan/ob-yedinenka/AZ0147380.html,39.8167,48.9333,Asia/Baku,,True
novo-khaladzh,https://wetter.com/aserbaidschan/novo-khaladzh/AZ0147830.html,39.75,49.0411,Asia/Baku,,True
asagi-noxudlu,https://wetter.com/aserbaidschan/asagi-noxudlu/AZ0148466.html,39.6455,48.9544,Asia/Baku,,True
zarat,https://wetter.com/aserbaidschan/zarat/AZ0584589.html,40.9724,48.7675,Asia/Baku,,True
shakh-nazarly,https://wetter.com/aserbaidschan/shakh-nazarly/AZ0586982.html,41.2857,48.8784,Asia/Baku,,True
uqah,https://wetter.com/aserbaidschan/uqah/AZ0584782.html,41.0896,48.8607,Asia/Baku,,True
izmara,https://wetter.com/aserbaidschan/izmara/AZ0586312.html,41.1667,48.85,Asia/Baku,,True
qarabagli,https://wetter.com/aserbaidschan/qarabagli/AZ9887866.html,41.2012,49.0339,Asia/Baku,,True
yenikend,https://wetter.com/aserbaidschan/yenikend/AZ0584670.html,40.1058,48.5764,Asia/Baku,,True
divichibazar,https://wetter.com/aserbaidschan/divichibazar/AZ0586763.html,41.2012,48.9871,Asia/Baku,,True
coel-quscu,https://wetter.com/aserbaidschan/coel-quscu/AZ0586859.html,41.3353,49.0065,Asia/Baku,,True
yuxari-noxudlu,https://wetter.com/aserbaidschan/yuxari-noxudlu/AZ0146923.html,39.6526,48.9339,Asia/Baku,,True
nohurlar,https://wetter.com/aserbaidschan/nohurlar/AZ0585355.html,41.1036,48.7719,Asia/Baku,,True
mollakamalli,https://wetter.com/aserbaidschan/mollakamalli/AZ0585480.html,41.247,48.9406,Asia/Baku,,True
mikhaylovskoye,https://wetter.com/aserbaidschan/mikhaylovskoye/AZ0147513.html,39.8331,48.8364,Asia/Baku,,True
agbas,https://wetter.com/aserbaidschan/agbas/AZ0828077.html,41.1123,49.101,Asia/Baku,,True
qozbabali,https://wetter.com/aserbaidschan/qozbabali/AZ0586081.html,41.1192,48.9396,Asia/Baku,,True
pir-b-dil,https://wetter.com/aserbaidschan/pir-b-dil/AZ0585266.html,41.2081,48.8013,Asia/Baku,,True
zangyana,https://wetter.com/aserbaidschan/zangyana/AZ0584597.html,40.0953,48.4077,Asia/Baku,,True
kharko,https://wetter.com/aserbaidschan/kharko/AZ0585961.html,40.95,48.7667,Asia/Baku,,True
meytabli,https://wetter.com/aserbaidschan/meytabli/AZ0585519.html,41.3292,48.9301,Asia/Baku,,True
zokhrabkend,https://wetter.com/aserbaidschan/zokhrabkend/AZ0584557.html,40.9763,48.8531,Asia/Baku,,True
tsaxkadzor,https://wetter.com/aserbaidschan/tsaxkadzor/AZ0443115.html,39.6667,46.6125,Asia/Baku,,True
yukhary-dzhalgan,https://wetter.com/aserbaidschan/yukhary-dzhalgan/AZ0584638.html,41.0833,48.9333,Asia/Baku,,True
uezuemlu,https://wetter.com/aserbaidschan/uezuemlu/AZ0586242.html,41.1436,48.9712,Asia/Baku,,True
koynashen,https://wetter.com/aserbaidschan/koynashen/AZ0147734.html,39.6388,46.6049,Asia/Baku,,True
kherkhan,https://wetter.com/aserbaidschan/kherkhan/AZ0147787.html,39.6708,46.5733,Asia/Baku,,True
corat,https://wetter.com/aserbaidschan/corat/AZ0586631.html,40.5718,49.7051,Asia/Baku,,True
asagi-quscular,https://wetter.com/aserbaidschan/asagi-quscular/AZ0148471.html,39.8377,46.8099,Asia/Baku,,True
mets-shen,https://wetter.com/aserbaidschan/mets-shen/AZ0147519.html,39.6597,46.5969,Asia/Baku,,True
zamanpeyasi,https://wetter.com/aserbaidschan/zamanpeyasi/AZ0146903.html,39.7507,46.6715,Asia/Baku,,True
mueskuelqazma,https://wetter.com/aserbaidschan/mueskuelqazma/AZ0585415.html,41.0641,49.0085,Asia/Baku,,True
ashaga-seidimly,https://wetter.com/aserbaidschan/ashaga-seidimly/AZ0800988.html,40.4881,46.9272,Asia/Baku,,True
safykhanlar,https://wetter.com/aserbaidschan/safykhanlar/AZ0393874.html,39.7552,46.6131,Asia/Baku,,True
zarisli,https://wetter.com/aserbaidschan/zarisli/AZ0146890.html,39.7177,46.6777,Asia/Baku,,True
muzdurlar,https://wetter.com/aserbaidschan/muzdurlar/AZ0585425.html,40.6998,46.6053,Asia/Baku,,True
susulu,https://wetter.com/aserbaidschan/susulu/AZ0147162.html,39.7677,46.6859,Asia/Baku,,True
ali-bayramly,https://wetter.com/aserbaidschan/ali-bayramly/AZ0587317.html,40.7409,46.4711,Asia/Baku,,True
xocali,https://wetter.com/aserbaidschan/xocali/AZ0147775.html,39.5384,49.0135,Asia/Baku,,True
arbatan,https://wetter.com/aserbaidschan/arbatan/AZ0148511.html,39.5782,48.9488,Asia/Baku,,True
pambykkend,https://wetter.com/aserbaidschan/pambykkend/AZ0400061.html,39.8275,48.9152,Asia/Baku,,True
tutabag,https://wetter.com/aserbaidschan/tutabag/AZ0147030.html,39.5953,48.9617,Asia/Baku,,True
seyidsadiqli,https://wetter.com/aserbaidschan/seyidsadiqli/AZ0147234.html,39.5475,48.9172,Asia/Baku,,True
marisli,https://wetter.com/aserbaidschan/marisli/AZ0147555.html,39.5646,48.9226,Asia/Baku,,True
sarykhanbeyli,https://wetter.com/aserbaidschan/sarykhanbeyli/AZ0147246.html,39.7459,48.7742,Asia/Baku,,True
shekerli,https://wetter.com/aserbaidschan/shekerli/AZ0147190.html,39.6942,49.0669,Asia/Baku,,True
uzunboyad,https://wetter.com/aserbaidschan/uzunboyad/AZ0584761.html,41.2898,48.9156,Asia/Baku,,True
baltali,https://wetter.com/aserbaidschan/baltali/AZ0587060.html,41.1867,47.0899,Asia/Baku,,True
bas-k-ld-k,https://wetter.com/aserbaidschan/bas-k-ld-k/AZ0587043.html,41.1621,47.3351,Asia/Baku,,True
yukhary-agasibeyli,https://wetter.com/aserbaidschan/yukhary-agasibeyli/AZ0584648.html,40.757,46.5068,Asia/Baku,,True
chalovly,https://wetter.com/aserbaidschan/chalovly/AZ0148284.html,39.8667,49.3,Asia/Baku,,True
byandovan,https://wetter.com/aserbaidschan/byandovan/AZ0148297.html,39.7789,49.3814,Asia/Baku,,True
gadzhykakhramanly,https://wetter.com/aserbaidschan/gadzhykakhramanly/AZ0148096.html,39.8799,48.9231,Asia/Baku,,True
chalovlu,https://wetter.com/aserbaidschan/chalovlu/AZ0389168.html,39.7189,49.0906,Asia/Baku,,True
qaraagac,https://wetter.com/aserbaidschan/qaraagac/AZ0147941.html,39.9075,48.8735,Asia/Baku,,True
sirvan,https://wetter.com/aserbaidschan/sirvan/AZ0148565.html,39.9378,48.929,Asia/Baku,,True
yeni-yol,https://wetter.com/aserbaidschan/yeni-yol/AZ0585639.html,40.8219,46.1405,Asia/Baku,,True
shishtepe,https://wetter.com/aserbaidschan/shishtepe/AZ0585015.html,40.846,45.9283,Asia/Baku,,True
takhnali,https://wetter.com/aserbaidschan/takhnali/AZ0584894.html,40.9239,46.1961,Asia/Baku,,True
maf,https://wetter.com/aserbaidschan/maf/AZ0585611.html,40.7972,46.0103,Asia/Baku,,True
tars-dallyar,https://wetter.com/aserbaidschan/tars-dallyar/AZ0584872.html,40.9472,46.2073,Asia/Baku,,True
shamkhor,https://wetter.com/aserbaidschan/shamkhor/AZ0585152.html,40.8298,46.0178,Asia/Baku,,True
qaranuy,https://wetter.com/aserbaidschan/qaranuy/AZ0586158.html,40.9188,46.0785,Asia/Baku,,True
nuzger,https://wetter.com/aserbaidschan/nuzger/AZ0585342.html,40.6842,46.0843,Asia/Baku,,True
saler,https://wetter.com/aserbaidschan/saler/AZ0585162.html,40.6731,45.9468,Asia/Baku,,True
miskinli,https://wetter.com/aserbaidschan/miskinli/AZ0585492.html,40.8293,46.1176,Asia/Baku,,True
kosaly,https://wetter.com/aserbaidschan/kosaly/AZ8630548.html,40.8674,46.101,Asia/Baku,,True
sabirkend,https://wetter.com/aserbaidschan/sabirkend/AZ0585186.html,40.8981,45.923,Asia/Baku,,True
qapanli,https://wetter.com/aserbaidschan/qapanli/AZ0586250.html,40.8833,46.25,Asia/Baku,,True
kamandar,https://wetter.com/aserbaidschan/kamandar/AZ0586261.html,40.8016,45.7339,Asia/Baku,,True
dashbulak,https://wetter.com/aserbaidschan/dashbulak/AZ0586775.html,40.9029,46.0444,Asia/Baku,,True
salakhly,https://wetter.com/aserbaidschan/salakhly/AZ0389182.html,39.9628,49.3246,Asia/Baku,,True
dolyar,https://wetter.com/aserbaidschan/dolyar/AZ0586792.html,40.8628,46.0349,Asia/Baku,,True
findigan,https://wetter.com/aserbaidschan/findigan/AZ0587198.html,40.9592,49.0375,Asia/Baku,,True
ali-mammet-arab,https://wetter.com/aserbaidschan/ali-mammet-arab/AZ0587297.html,41.0731,49.1489,Asia/Baku,,True
susa,https://wetter.com/aserbaidschan/susa/AZ0147105.html,39.7601,46.7499,Asia/Baku,,True
sumqayit,https://wetter.com/aserbaidschan/sumqayit/AZ0584923.html,40.5897,49.6686,Asia/Baku,,True
tugay,https://wetter.com/aserbaidschan/tugay/AZ0584899.html,41.1536,49.1317,Asia/Baku,,True
turssu,https://wetter.com/aserbaidschan/turssu/AZ0393875.html,39.6875,46.6431,Asia/Baku,,True
lacinlar,https://wetter.com/aserbaidschan/lacinlar/AZ0147627.html,39.7661,46.713,Asia/Baku,,True
imamqulular,https://wetter.com/aserbaidschan/imamqulular/AZ0412749.html,39.743,46.5976,Asia/Baku,,True
haci-zeynalabdin,https://wetter.com/aserbaidschan/haci-zeynalabdin/AZ0585379.html,40.6233,49.5586,Asia/Baku,,True
kolani,https://wetter.com/aserbaidschan/kolani/AZ0585827.html,41.1792,49.1215,Asia/Baku,,True
dashtaog,https://wetter.com/aserbaidschan/dashtaog/AZ0148228.html,39.6807,46.6012,Asia/Baku,,True
qaragoez,https://wetter.com/aserbaidschan/qaragoez/AZ0586190.html,40.948,48.9839,Asia/Baku,,True
mirzalar,https://wetter.com/aserbaidschan/mirzalar/AZ0395886.html,39.7698,46.6638,Asia/Baku,,True
yanykhalayaz,https://wetter.com/aserbaidschan/yanykhalayaz/AZ0584705.html,40.9563,48.9838,Asia/Baku,,True
