City,URL,Latitude,Longitude,Timezone,Error,Weather Report?
omada,https://wetter.com/tadschikistan/omada/TJ1220858.html,38.5463,68.3625,Asia/Dushanbe,,True
kaltuch,https://wetter.com/tadschikistan/kaltuch/TJ1221544.html,38.7023,69.2643,Asia/Dushanbe,,True
tajikobod,https://wetter.com/tadschikistan/tajikobod/TJ1220416.html,39.1241,70.8401,Asia/Dushanbe,,True
khodzhikatagan,https://wetter.com/tadschikistan/khodzhikatagan/TJ1221346.html,38.5882,68.9718,Asia/Dushanbe,,True
sorbagi-dogana,https://wetter.com/tadschikistan/sorbagi-dogana/TJ1220452.html,38.8833,69.5667,Asia/Dushanbe,,True
tomchi,https://wetter.com/tadschikistan/tomchi/TJ1220391.html,38.4978,68.9328,Asia/Dushanbe,,True
shahrinav,https://wetter.com/tadschikistan/shahrinav/TJ1220566.html,38.5709,68.335,Asia/Dushanbe,,True
safid-dara,https://wetter.com/tadschikistan/safid-dara/TJ1220673.html,38.6667,69.2333,Asia/Dushanbe,,True
oybosh,https://wetter.com/tadschikistan/oybosh/TJ1334030.html,38.5448,68.5384,Asia/Dushanbe,,True
rasht,https://wetter.com/tadschikistan/rasht/TJ1221740.html,39.0287,70.3745,Asia/Dushanbe,,True
khoja-obigarm,https://wetter.com/tadschikistan/khoja-obigarm/TJ1221333.html,38.896,68.7982,Asia/Dushanbe,,True
vagel,https://wetter.com/tadschikistan/vagel/TJ1220221.html,38.131,70.247,Asia/Dushanbe,,True
shahritus,https://wetter.com/tadschikistan/shahritus/TJ1220576.html,37.2621,68.1385,Asia/Dushanbe,,True
panj,https://wetter.com/tadschikistan/panj/TJ1220750.html,37.2363,69.0991,Asia/Dushanbe,,True
khovaling,https://wetter.com/tadschikistan/khovaling/TJ1221321.html,38.3419,69.9753,Asia/Dushanbe,,True
baljuvon,https://wetter.com/tadschikistan/baljuvon/TJ1222192.html,38.3084,69.6767,Asia/Dushanbe,,True
oqjar,https://wetter.com/tadschikistan/oqjar/TJ1475995.html,37.8478,69.5613,Asia/Dushanbe,,True
levakant,https://wetter.com/tadschikistan/levakant/TJ1221549.html,37.8714,68.9223,Asia/Dushanbe,,True
farkhor,https://wetter.com/tadschikistan/farkhor/TJ1220826.html,37.4922,69.4036,Asia/Dushanbe,,True
danghara,https://wetter.com/tadschikistan/danghara/TJ1221965.html,38.0958,69.34,Asia/Dushanbe,,True
chubek,https://wetter.com/tadschikistan/chubek/TJ1221997.html,37.6145,69.7053,Asia/Dushanbe,,True
bokhtar,https://wetter.com/tadschikistan/bokhtar/TJ1220747.html,37.8367,68.7775,Asia/Dushanbe,,True
dashtijum,https://wetter.com/tadschikistan/dashtijum/TJ1221937.html,38.0157,70.2141,Asia/Dushanbe,,True
ayvaj,https://wetter.com/tadschikistan/ayvaj/TJ1222215.html,36.9851,68.0374,Asia/Dushanbe,,True
abdurahmoni-jomi,https://wetter.com/tadschikistan/abdurahmoni-jomi/TJ1221136.html,37.9464,68.8088,Asia/Dushanbe,,True
bahori,https://wetter.com/tadschikistan/bahori/TJ1475483.html,37.402,67.9945,Asia/Dushanbe,,True
ismoili-somoni,https://wetter.com/tadschikistan/ismoili-somoni/TJ1220862.html,37.7663,68.8013,Asia/Dushanbe,,True
uzbekon-tepe,https://wetter.com/usbekistan/uzbekon-tepe/UZ1215801.html,38.4383,68.1111,Asia/Dushanbe,,True
tavish,https://wetter.com/tadschikistan/tavish/TJ1346554.html,38.7672,69.3929,Asia/Dushanbe,,True
hulbuk,https://wetter.com/tadschikistan/hulbuk/TJ1220163.html,37.8054,69.6452,Asia/Dushanbe,,True
sarymakzor,https://wetter.com/tadschikistan/sarymakzor/TJ1220624.html,37.7986,70.2176,Asia/Dushanbe,,True
dusti,https://wetter.com/tadschikistan/dusti/TJ1221871.html,37.3481,68.664,Asia/Dushanbe,,True
gharavuti,https://wetter.com/tadschikistan/gharavuti/TJ1221748.html,37.567,68.4467,Asia/Dushanbe,,True
sovet,https://wetter.com/tadschikistan/sovet/TJ1220446.html,38.0467,69.5882,Asia/Dushanbe,,True
qubodiyon,https://wetter.com/tadschikistan/qubodiyon/TJ1221583.html,37.4097,68.1864,Asia/Dushanbe,,True
tartiki,https://wetter.com/tadschikistan/tartiki/TJ1220380.html,37.5822,68.1335,Asia/Dushanbe,,True
orzu,https://wetter.com/tadschikistan/orzu/TJ1220853.html,37.5582,68.8195,Asia/Dushanbe,,True
mu-minobod,https://wetter.com/tadschikistan/mu-minobod/TJ1221091.html,38.1071,70.0321,Asia/Dushanbe,,True
shurobod,https://wetter.com/tadschikistan/shurobod/TJ1220479.html,37.8414,70.0487,Asia/Dushanbe,,True
shali-paya,https://wetter.com/tadschikistan/shali-paya/TJ1220561.html,38.4,69.4833,Asia/Dushanbe,,True
tyuyachiabad,https://wetter.com/tadschikistan/tyuyachiabad/TJ1220282.html,38.2552,68.7865,Asia/Dushanbe,,True
kululu,https://wetter.com/tadschikistan/kululu/TJ1221190.html,38.1333,70.05,Asia/Dushanbe,,True
kumsangir,https://wetter.com/tadschikistan/kumsangir/TJ1475301.html,37.4123,68.683,Asia/Dushanbe,,True
pervoye-maya,https://wetter.com/tadschikistan/pervoye-maya/TJ1479676.html,37.4843,68.5729,Asia/Dushanbe,,True
kulob,https://wetter.com/tadschikistan/kulob/TJ1221194.html,37.9146,69.7845,Asia/Dushanbe,,True
moskva,https://wetter.com/tadschikistan/moskva/TJ1220988.html,37.661,69.6285,Asia/Dushanbe,,True
obikiik,https://wetter.com/tadschikistan/obikiik/TJ1220883.html,38.1603,68.6661,Asia/Dushanbe,,True
norak,https://wetter.com/tadschikistan/norak/TJ1220905.html,38.3892,69.3227,Asia/Dushanbe,,True
kolkhozobod,https://wetter.com/tadschikistan/kolkhozobod/TJ1221259.html,37.5882,68.6589,Asia/Dushanbe,,True
jilikul,https://wetter.com/tadschikistan/jilikul/TJ1221808.html,37.4917,68.5311,Asia/Dushanbe,,True
tubek,https://wetter.com/tadschikistan/tubek/TJ1220317.html,38.407,68.7127,Asia/Dushanbe,,True
anjirobi-bolo,https://wetter.com/tadschikistan/anjirobi-bolo/TJ1222270.html,37.8244,70.1934,Asia/Dushanbe,,True
yavroz,https://wetter.com/tadschikistan/yavroz/TJ1220105.html,38.6806,69.2143,Asia/Dushanbe,,True
ghonchi,https://wetter.com/tadschikistan/ghonchi/TJ1221758.html,39.9624,69.1297,Asia/Dushanbe,,True
istarawschan,https://wetter.com/tadschikistan/istarawschan/TJ1220253.html,39.9142,69.0033,Asia/Dushanbe,,True
chudschand,https://wetter.com/tadschikistan/chudschand/TJ0LE0001.html,40.2826,69.6222,Asia/Dushanbe,,True
buston,https://wetter.com/tadschikistan/buston/TJ1514913.html,40.5229,69.3331,Asia/Dushanbe,,True
ayni,https://wetter.com/tadschikistan/ayni/TJ1222222.html,39.3941,68.5377,Asia/Dushanbe,,True
amondara,https://wetter.com/tadschikistan/amondara/TJ1222286.html,39.5144,67.8108,Asia/Dushanbe,,True
adrasmon,https://wetter.com/tadschikistan/adrasmon/TJ1514929.html,40.6493,69.9847,Asia/Dushanbe,,True
roshtqal-a,https://wetter.com/tadschikistan/roshtqal-a/TJ1220694.html,37.2583,71.8259,Asia/Dushanbe,,True
savnob,https://wetter.com/tadschikistan/savnob/TJ1220601.html,38.317,72.4085,Asia/Dushanbe,,True
serendi,https://wetter.com/tadschikistan/serendi/TJ1220590.html,37.0333,71.5167,Asia/Dushanbe,,True
shujand,https://wetter.com/tadschikistan/shujand/TJ1220500.html,37.9721,71.633,Asia/Dushanbe,,True
rushon,https://wetter.com/tadschikistan/rushon/TJ1220685.html,37.9449,71.5575,Asia/Dushanbe,,True
ishqoshim,https://wetter.com/tadschikistan/ishqoshim/TJ1221614.html,36.7248,71.6133,Asia/Dushanbe,,True
dich,https://wetter.com/tadschikistan/dich/TJ1221903.html,38.55,71.7,Asia/Dushanbe,,True
yuben,https://wetter.com/tadschikistan/yuben/TJ1220090.html,37.25,72.1833,Asia/Dushanbe,,True
goch,https://wetter.com/tadschikistan/goch/TJ1221701.html,38.4501,71.0541,Asia/Dushanbe,,True
motravn,https://wetter.com/tadschikistan/motravn/TJ1221027.html,38.1871,71.4418,Asia/Dushanbe,,True
langar,https://wetter.com/tadschikistan/langar/TJ1221075.html,37.0524,72.6717,Asia/Dushanbe,,True
qalaikhumb,https://wetter.com/tadschikistan/qalaikhumb/TJ1221559.html,38.4537,70.789,Asia/Dushanbe,,True
khabost,https://wetter.com/tadschikistan/khabost/TJ1221415.html,37.4621,71.6006,Asia/Dushanbe,,True
rau,https://wetter.com/tadschikistan/rau/TJ1220728.html,38.4406,71.5792,Asia/Dushanbe,,True
dal-neye,https://wetter.com/tadschikistan/dal-neye/TJ1221971.html,38.6265,72.1535,Asia/Dushanbe,,True
vanj,https://wetter.com/tadschikistan/vanj/TJ1220210.html,38.3708,71.4547,Asia/Dushanbe,,True
sokhcharv,https://wetter.com/tadschikistan/sokhcharv/TJ1220458.html,37.7208,71.5536,Asia/Dushanbe,,True
vanqal-a,https://wetter.com/tadschikistan/vanqal-a/TJ1220205.html,37.7189,72.2799,Asia/Dushanbe,,True
khorugh,https://wetter.com/tadschikistan/khorugh/TJ1221328.html,37.4897,71.553,Asia/Dushanbe,,True
kurgovad,https://wetter.com/tadschikistan/kurgovad/TJ1221157.html,38.4213,71.1113,Asia/Dushanbe,,True
kim,https://wetter.com/tadschikistan/kim/TJ1514877.html,40.208,70.4688,Asia/Dushanbe,,True
konibodom,https://wetter.com/tadschikistan/konibodom/TJ1514891.html,40.2941,70.4312,Asia/Dushanbe,,True
isfara,https://wetter.com/tadschikistan/isfara/TJ1514896.html,40.1265,70.6253,Asia/Dushanbe,,True
mehron,https://wetter.com/tadschikistan/mehron/TJ8217253.html,39.4169,69.2868,Asia/Dushanbe,,True
zafarobod,https://wetter.com/tadschikistan/zafarobod/TJ1514815.html,40.176,68.8468,Asia/Dushanbe,,True
yava,https://wetter.com/tadschikistan/yava/TJ1514819.html,40.2651,69.5953,Asia/Dushanbe,,True
sarym-sakhly,https://wetter.com/tadschikistan/sarym-sakhly/TJ1514833.html,40.5833,69.6333,Asia/Dushanbe,,True
uata,https://wetter.com/tadschikistan/uata/TJ1220281.html,39.4167,68.1333,Asia/Dushanbe,,True
taboshar,https://wetter.com/tadschikistan/taboshar/TJ1514829.html,40.5702,69.6418,Asia/Dushanbe,,True
vorukh,https://wetter.com/tadschikistan/vorukh/TJ1220164.html,39.8513,70.5801,Asia/Dushanbe,,True
saritag,https://wetter.com/tadschikistan/saritag/TJ1220617.html,39.0508,68.3169,Asia/Dushanbe,,True
shahriston,https://wetter.com/tadschikistan/shahriston/TJ1220571.html,39.7745,68.8093,Asia/Dushanbe,,True
rogij,https://wetter.com/tadschikistan/rogij/TJ1220700.html,39.1504,67.7417,Asia/Dushanbe,,True
shaydon,https://wetter.com/tadschikistan/shaydon/TJ1514921.html,40.6699,70.3502,Asia/Dushanbe,,True
palos,https://wetter.com/tadschikistan/palos/TJ1514843.html,40.3163,69.7374,Asia/Dushanbe,,True
qayroqqum,https://wetter.com/tadschikistan/qayroqqum/TJ1514883.html,40.266,69.7959,Asia/Dushanbe,,True
ghafurov,https://wetter.com/tadschikistan/ghafurov/TJ1514900.html,40.2157,69.7287,Asia/Dushanbe,,True
zigar,https://wetter.com/tadschikistan/zigar/TJ1220020.html,38.1054,70.4455,Asia/Dushanbe,,True
iski-darkh,https://wetter.com/tadschikistan/iski-darkh/TJ1221599.html,39.3167,69.0167,Asia/Dushanbe,,True
nofin,https://wetter.com/tadschikistan/nofin/TJ1220909.html,39.1833,67.8333,Asia/Dushanbe,,True
ispan,https://wetter.com/tadschikistan/ispan/TJ1221594.html,39.4005,68.6982,Asia/Dushanbe,,True
ghazza,https://wetter.com/tadschikistan/ghazza/TJ1221727.html,39.2513,68.0402,Asia/Dushanbe,,True
nov,https://wetter.com/tadschikistan/nov/TJ1514856.html,40.1522,69.3708,Asia/Dushanbe,,True
poldorak,https://wetter.com/tadschikistan/poldorak/TJ1220836.html,39.4178,69.9621,Asia/Dushanbe,,True
proletar,https://wetter.com/tadschikistan/proletar/TJ1514839.html,40.1671,69.5016,Asia/Dushanbe,,True
tursunsoda,https://wetter.com/tadschikistan/tursunsoda/TJ1282601.html,38.5127,68.2316,Asia/Dushanbe,,True
qumsoi,https://wetter.com/tadschikistan/qumsoi/TJ1220342.html,39.5016,67.7573,Asia/Dushanbe,,True
buston,https://wetter.com/tadschikistan/buston/TJ1538311.html,40.2342,69.6948,Asia/Dushanbe,,True
pandschakent,https://wetter.com/tadschikistan/pandschakent/TJ1220798.html,39.4952,67.6093,Asia/Dushanbe,,True
oqkutal,https://wetter.com/tadschikistan/oqkutal/TJ1220864.html,39.3833,67.6728,Asia/Dushanbe,,True
farob,https://wetter.com/tadschikistan/farob/TJ1221778.html,39.2405,67.4724,Asia/Dushanbe,,True
kante,https://wetter.com/tadschikistan/kante/TJ1221527.html,39.2323,68.5006,Asia/Dushanbe,,True
pastigav,https://wetter.com/tadschikistan/pastigav/TJ1220810.html,39.4213,69.1682,Asia/Dushanbe,,True
nimos,https://wetter.com/tadschikistan/nimos/TJ1220926.html,37.3206,72.2233,Asia/Dushanbe,,True
navgarzan,https://wetter.com/tadschikistan/navgarzan/TJ1514854.html,40.9983,70.4275,Asia/Dushanbe,,True
istyk,https://wetter.com/tadschikistan/istyk/TJ1221592.html,37.7333,74.3833,Asia/Dushanbe,,True
ravshangaron,https://wetter.com/tadschikistan/ravshangaron/TJ11288873.html,38.5401,68.7579,Asia/Dushanbe,,True
sary-assiya,https://wetter.com/tadschikistan/sary-assiya/TJ1220632.html,38.6167,68.7833,Asia/Dushanbe,,True
mikrorayoni-siyu-yak,https://wetter.com/tadschikistan/mikrorayoni-siyu-yak/TJ11288868.html,38.5564,68.7525,Asia/Dushanbe,,True
mikrorayoni-sezdah,https://wetter.com/tadschikistan/mikrorayoni-sezdah/TJ11288863.html,38.5665,68.7515,Asia/Dushanbe,,True
yangimekhnat,https://wetter.com/tadschikistan/yangimekhnat/TJ1334113.html,38.5054,68.8132,Asia/Dushanbe,,True
mikrorayoni-siyu-du,https://wetter.com/tadschikistan/mikrorayoni-siyu-du/TJ11288867.html,38.5551,68.7447,Asia/Dushanbe,,True
varzobskaya,https://wetter.com/tadschikistan/varzobskaya/TJ1220194.html,38.6167,68.7833,Asia/Dushanbe,,True
zaynobod,https://wetter.com/tadschikistan/zaynobod/TJ1334115.html,38.5076,68.8337,Asia/Dushanbe,,True
ak-mamad,https://wetter.com/tadschikistan/ak-mamad/TJ1222335.html,37.6957,72.1957,Asia/Dushanbe,,True
ayloqi-qaroart,https://wetter.com/tadschikistan/ayloqi-qaroart/TJ1221519.html,39.0575,73.5933,Asia/Dushanbe,,True
bachchor,https://wetter.com/tadschikistan/bachchor/TJ1222208.html,37.7389,72.5403,Asia/Dushanbe,,True
alichur,https://wetter.com/tadschikistan/alichur/TJ1222305.html,37.7514,73.266,Asia/Dushanbe,,True
badurt,https://wetter.com/tadschikistan/badurt/TJ1222204.html,38.1667,72.1667,Asia/Dushanbe,,True
dayrabot,https://wetter.com/tadschikistan/dayrabot/TJ1334114.html,38.5116,68.8236,Asia/Dushanbe,,True
dushanbe,https://wetter.com/tadschikistan/dushanbe/TJ1334107.html,38.6434,68.7704,Asia/Dushanbe,,True
chorteppa,https://wetter.com/tadschikistan/chorteppa/TJ1334048.html,38.5616,68.7221,Asia/Dushanbe,,True
chavlibay,https://wetter.com/tadschikistan/chavlibay/TJ1334046.html,38.5666,68.7091,Asia/Dushanbe,,True
binokoron,https://wetter.com/tadschikistan/binokoron/TJ8235722.html,38.5583,68.8233,Asia/Dushanbe,,True
arbobkhotun,https://wetter.com/tadschikistan/arbobkhotun/TJ1222260.html,38.5509,68.7217,Asia/Dushanbe,,True
zachau,https://wetter.com/tadschikistan/zachau/TJ1220080.html,38.7626,68.5338,Asia/Dushanbe,,True
boshkengash,https://wetter.com/tadschikistan/boshkengash/TJ1222107.html,38.4661,68.8053,Asia/Dushanbe,,True
suhrob,https://wetter.com/tadschikistan/suhrob/TJ11288900.html,38.5938,68.7876,Asia/Dushanbe,,True
uchkul,https://wetter.com/tadschikistan/uchkul/TJ1334042.html,38.5731,68.6739,Asia/Dushanbe,,True
mikrorayoni-yaksadu-duvozdah,https://wetter.com/tadschikistan/mikrorayoni-yaksadu-duvozdah/TJ1220935.html,38.5895,68.7371,Asia/Dushanbe,,True
mikrorayoni-navadu-du,https://wetter.com/tadschikistan/mikrorayoni-navadu-du/TJ11288853.html,38.5886,68.7457,Asia/Dushanbe,,True
badzhu-pavdiv,https://wetter.com/tadschikistan/badzhu-pavdiv/TJ1222201.html,37.8667,71.6,Asia/Dushanbe,,True
mehrobod,https://wetter.com/tadschikistan/mehrobod/TJ1334096.html,38.5975,68.7493,Asia/Dushanbe,,True
gulbutta,https://wetter.com/tadschikistan/gulbutta/TJ1346053.html,38.4858,68.7601,Asia/Dushanbe,,True
duschanbe,https://wetter.com/tadschikistan/duschanbe/TJ1221874.html,38.5358,68.7791,Asia/Dushanbe,,True
falakon,https://wetter.com/tadschikistan/falakon/TJ1334112.html,38.5014,68.7837,Asia/Dushanbe,,True
mikrorayoni-chordah,https://wetter.com/tadschikistan/mikrorayoni-chordah/TJ11288864.html,38.5613,68.7515,Asia/Dushanbe,,True
mikrorayoni-panjohu-se,https://wetter.com/tadschikistan/mikrorayoni-panjohu-se/TJ11288872.html,38.5331,68.7444,Asia/Dushanbe,,True
choryakkoron,https://wetter.com/tadschikistan/choryakkoron/TJ1222041.html,38.5751,68.6934,Asia/Dushanbe,,True
khalkadzhar,https://wetter.com/tadschikistan/khalkadzhar/TJ1222299.html,38.5374,68.8346,Asia/Dushanbe,,True
pravda,https://wetter.com/tadschikistan/pravda/TJ1334111.html,38.5293,68.7991,Asia/Dushanbe,,True
vahdat,https://wetter.com/tadschikistan/vahdat/TJ1220855.html,38.5563,69.0135,Asia/Dushanbe,,True
mikrorayoni-dah,https://wetter.com/tadschikistan/mikrorayoni-dah/TJ11288875.html,38.5633,68.766,Asia/Dushanbe,,True
mikrorayoni-navadu-yak,https://wetter.com/tadschikistan/mikrorayoni-navadu-yak/TJ11288857.html,38.5903,68.7524,Asia/Dushanbe,,True
mikrorayoni-hashtodu-hasht,https://wetter.com/tadschikistan/mikrorayoni-hashtodu-hasht/TJ11288860.html,38.5715,68.7481,Asia/Dushanbe,,True
sovnarkom,https://wetter.com/tadschikistan/sovnarkom/TJ11288847.html,38.5014,68.8203,Asia/Dushanbe,,True
mikrorayoni-chilu-shash,https://wetter.com/tadschikistan/mikrorayoni-chilu-shash/TJ1220143.html,38.5333,68.7667,Asia/Dushanbe,,True
mikrorayoni-panjohu-du,https://wetter.com/tadschikistan/mikrorayoni-panjohu-du/TJ11288871.html,38.5369,68.7511,Asia/Dushanbe,,True
mikrorayoni-duvozdah,https://wetter.com/tadschikistan/mikrorayoni-duvozdah/TJ11288866.html,38.562,68.7598,Asia/Dushanbe,,True
mikrorayoni-shastu-chahor,https://wetter.com/tadschikistan/mikrorayoni-shastu-chahor/TJ11288842.html,38.5153,68.7577,Asia/Dushanbe,,True
konstitutsiya,https://wetter.com/tadschikistan/konstitutsiya/TJ1334005.html,38.5386,68.7205,Asia/Dushanbe,,True
labital,https://wetter.com/tadschikistan/labital/TJ1333999.html,38.5199,68.6958,Asia/Dushanbe,,True
rohi-lenin,https://wetter.com/tadschikistan/rohi-lenin/TJ1334003.html,38.507,68.7217,Asia/Dushanbe,,True
mikrorayoni-hashtodu-chahor,https://wetter.com/tadschikistan/mikrorayoni-hashtodu-chahor/TJ11288859.html,38.5742,68.7437,Asia/Dushanbe,,True
dzharty-rabat,https://wetter.com/tadschikistan/dzharty-rabat/TJ1221831.html,37.8,73.5667,Asia/Dushanbe,,True
varzob,https://wetter.com/tadschikistan/varzob/TJ1220197.html,38.7737,68.8178,Asia/Dushanbe,,True
odesht,https://wetter.com/tadschikistan/odesht/TJ1220870.html,38.4007,71.4999,Asia/Dushanbe,,True
nau,https://wetter.com/tadschikistan/nau/TJ1220939.html,38.2667,72.2333,Asia/Dushanbe,,True
priiski,https://wetter.com/tadschikistan/priiski/TJ1220765.html,38.6031,74.1553,Asia/Dushanbe,,True
murghob,https://wetter.com/tadschikistan/murghob/TJ1220962.html,38.1702,73.9667,Asia/Dushanbe,,True
gushkhun,https://wetter.com/tadschikistan/gushkhun/TJ1221662.html,38.3689,71.4673,Asia/Dushanbe,,True
nisur,https://wetter.com/tadschikistan/nisur/TJ1220913.html,38.2972,72.4002,Asia/Dushanbe,,True
qarokul,https://wetter.com/tadschikistan/qarokul/TJ1221493.html,39.013,73.5577,Asia/Dushanbe,,True
roshorv,https://wetter.com/tadschikistan/roshorv/TJ1220695.html,38.3177,72.3247,Asia/Dushanbe,,True
muzkol,https://wetter.com/tadschikistan/muzkol/TJ1220955.html,38.7192,73.5135,Asia/Dushanbe,,True
ems,https://wetter.com/tadschikistan/ems/TJ1220094.html,38.0062,71.6685,Asia/Dushanbe,,True
gultari,https://wetter.com/pakistan/gultari/PK1177571.html,34.6647,75.5167,Asia/Karachi,,True
misgar,https://wetter.com/pakistan/misgar/PK1170257.html,36.7874,74.7676,Asia/Karachi,,True
dunj-shal,https://wetter.com/pakistan/dunj-shal/PK1179627.html,36.3157,72.8777,Asia/Karachi,,True
dusso,https://wetter.com/pakistan/dusso/PK1179418.html,35.72,75.5209,Asia/Karachi,,True
gilgit,https://wetter.com/pakistan/gilgit/PK0NA0001.html,35.9187,74.3125,Asia/Karachi,,True
dambudas,https://wetter.com/pakistan/dambudas/PK7419667.html,35.5976,75.2249,Asia/Karachi,,True
hispar,https://wetter.com/pakistan/hispar/PK1176852.html,36.1721,74.9937,Asia/Karachi,,True
faranshat,https://wetter.com/pakistan/faranshat/PK1179375.html,34.6509,75.7126,Asia/Karachi,,True
saindu,https://wetter.com/pakistan/saindu/PK1181330.html,35.0916,76.0409,Asia/Karachi,,True
shigar,https://wetter.com/pakistan/shigar/PK1165119.html,35.4238,75.7391,Asia/Karachi,,True
rupal,https://wetter.com/pakistan/rupal/PK1166738.html,35.2188,74.7026,Asia/Karachi,,True
bad-swat,https://wetter.com/pakistan/bad-swat/PK1184026.html,36.5439,74.0307,Asia/Karachi,,True
ghurbun,https://wetter.com/pakistan/ghurbun/PK1178388.html,36.1738,75.0053,Asia/Karachi,,True
gircha,https://wetter.com/pakistan/gircha/PK1178313.html,36.6644,74.8427,Asia/Karachi,,True
pishin,https://wetter.com/pakistan/pishin/PK1167821.html,30.5818,66.9941,Asia/Karachi,,True
askole,https://wetter.com/pakistan/askole/PK1184302.html,35.6922,75.8546,Asia/Karachi,,True
abgarch,https://wetter.com/pakistan/abgarch/PK1185020.html,36.6377,74.9273,Asia/Karachi,,True
aliabad,https://wetter.com/pakistan/aliabad/PK1184701.html,36.307,74.6155,Asia/Karachi,,True
zhob,https://wetter.com/pakistan/zhob/PK1162105.html,31.3408,69.4493,Asia/Karachi,,True
ziarat,https://wetter.com/pakistan/ziarat/PK1162094.html,30.3824,67.7256,Asia/Karachi,,True
turbat,https://wetter.com/pakistan/turbat/PK1163054.html,26.0012,63.0485,Asia/Karachi,,True
qila-abdullah,https://wetter.com/pakistan/qila-abdullah/PK1167579.html,30.728,66.6612,Asia/Karachi,,True
uthal,https://wetter.com/pakistan/uthal/PK1162862.html,25.8072,66.6219,Asia/Karachi,,True
panjgur,https://wetter.com/pakistan/panjgur/PK1168446.html,26.9719,64.0946,Asia/Karachi,,True
sibi,https://wetter.com/pakistan/sibi/PK1164896.html,29.543,67.8773,Asia/Karachi,,True
quetta,https://wetter.com/pakistan/quetta/PK0BA0001.html,30.1841,67.0014,Asia/Karachi,,True
pasmandai-kili,https://wetter.com/pakistan/pasmandai-kili/PK1338857.html,31.6128,69.5931,Asia/Karachi,,True
manzai-kazha-kili,https://wetter.com/pakistan/manzai-kazha-kili/PK1338235.html,31.5604,69.708,Asia/Karachi,,True
nyachut,https://wetter.com/pakistan/nyachut/PK1168743.html,35.789,73.6742,Asia/Karachi,,True
batwash,https://wetter.com/pakistan/batwash/PK1183077.html,35.0486,74.7242,Asia/Karachi,,True
