City,URL,Latitude,Longitude,Timezone,Error,Weather Report?
boeli,https://wetter.com/demokratische-republik-kongo/boeli/CD0218682.html,4.1604,27.0902,Africa/Lubumbashi,,True
mveta,https://wetter.com/demokratische-republik-kongo/mveta/CD0207728.html,2.6027,23.3156,Africa/Lubumbashi,,True
nenzi-bolio,https://wetter.com/demokratische-republik-kongo/nenzi-bolio/CD0207291.html,2.4825,26.5953,Africa/Lubumbashi,,True
aketi,https://wetter.com/demokratische-republik-kongo/aketi/CD0220448.html,2.7388,23.7833,Africa/Lubumbashi,,True
mawai,https://wetter.com/demokratische-republik-kongo/mawai/CD0209374.html,2.807,23.876,Africa/Lubumbashi,,True
buta,https://wetter.com/demokratische-republik-kongo/buta/CD0217570.html,2.7858,24.73,Africa/Lubumbashi,,True
ababi,https://wetter.com/demokratische-republik-kongo/ababi/CD0220546.html,2.9148,23.134,Africa/Lubumbashi,,True
amolia,https://wetter.com/demokratische-republik-kongo/amolia/CD0220334.html,3.0167,26.2,Africa/Lubumbashi,,True
memele,https://wetter.com/demokratische-republik-kongo/memele/CD0209184.html,3.7833,26.7833,Africa/Lubumbashi,,True
gubeli,https://wetter.com/demokratische-republik-kongo/gubeli/CD0216220.html,3.5156,27.0373,Africa/Lubumbashi,,True
bondo,https://wetter.com/demokratische-republik-kongo/bondo/CD0218253.html,3.8146,23.6867,Africa/Lubumbashi,,True
midi,https://wetter.com/demokratische-republik-kongo/midi/CD0209148.html,3.0,26.9667,Africa/Lubumbashi,,True
moore,https://wetter.com/demokratische-republik-kongo/moore/CD0208679.html,2.7857,26.0874,Africa/Lubumbashi,,True
motenga,https://wetter.com/demokratische-republik-kongo/motenga/CD0208642.html,3.6162,25.9704,Africa/Lubumbashi,,True
eteli,https://wetter.com/demokratische-republik-kongo/eteli/CD0216610.html,4.0224,23.6552,Africa/Lubumbashi,,True
balia,https://wetter.com/demokratische-republik-kongo/balia/CD0219731.html,4.5985,23.3055,Africa/Lubumbashi,,True
gaya,https://wetter.com/demokratische-republik-kongo/gaya/CD0216407.html,4.1881,23.0635,Africa/Lubumbashi,,True
ngai,https://wetter.com/demokratische-republik-kongo/ngai/CD0207274.html,3.4758,23.3071,Africa/Lubumbashi,,True
obabe,https://wetter.com/demokratische-republik-kongo/obabe/CD0206810.html,3.3625,25.1248,Africa/Lubumbashi,,True
pia,https://wetter.com/demokratische-republik-kongo/pia/CD0206270.html,3.9044,26.28,Africa/Lubumbashi,,True
samatari,https://wetter.com/demokratische-republik-kongo/samatari/CD0205927.html,4.7762,25.6177,Africa/Lubumbashi,,True
samongo,https://wetter.com/demokratische-republik-kongo/samongo/CD0205897.html,3.9379,26.1984,Africa/Lubumbashi,,True
sikima,https://wetter.com/demokratische-republik-kongo/sikima/CD0205554.html,3.7767,26.871,Africa/Lubumbashi,,True
we,https://wetter.com/demokratische-republik-kongo/we/CD0204269.html,3.0701,27.4831,Africa/Lubumbashi,,True
zopia,https://wetter.com/demokratische-republik-kongo/zopia/CD0203220.html,3.0333,26.8833,Africa/Lubumbashi,,True
bena-ngaia,https://wetter.com/demokratische-republik-kongo/bena-ngaia/CD0219128.html,-6.3637,23.7555,Africa/Lubumbashi,,True
zanzia,https://wetter.com/demokratische-republik-kongo/zanzia/CD0203281.html,3.9333,26.0667,Africa/Lubumbashi,,True
yuma,https://wetter.com/demokratische-republik-kongo/yuma/CD0203339.html,2.3205,26.476,Africa/Lubumbashi,,True
bendele,https://wetter.com/demokratische-republik-kongo/bendele/CD0219082.html,3.8138,26.6361,Africa/Lubumbashi,,True
gbobo,https://wetter.com/demokratische-republik-kongo/gbobo/CD0216390.html,3.1961,27.6086,Africa/Lubumbashi,,True
limo,https://wetter.com/demokratische-republik-kongo/limo/CD0211784.html,2.9309,26.5458,Africa/Lubumbashi,,True
mabe,https://wetter.com/demokratische-republik-kongo/mabe/CD0210178.html,4.3349,26.0312,Africa/Lubumbashi,,True
bakoma,https://wetter.com/demokratische-republik-kongo/bakoma/CD0219820.html,1.4236,28.1344,Africa/Lubumbashi,,True
wamba,https://wetter.com/demokratische-republik-kongo/wamba/CD0204318.html,2.1484,27.9947,Africa/Lubumbashi,,True
adzuani,https://wetter.com/demokratische-republik-kongo/adzuani/CD0220483.html,3.1458,30.7955,Africa/Lubumbashi,,True
aru,https://wetter.com/demokratische-republik-kongo/aru/CD0220223.html,2.8622,30.8414,Africa/Lubumbashi,,True
aradi,https://wetter.com/demokratische-republik-kongo/aradi/CD0220231.html,1.903,28.5664,Africa/Lubumbashi,,True
makapai,https://wetter.com/demokratische-republik-kongo/makapai/CD0209998.html,3.2172,28.7505,Africa/Lubumbashi,,True
serika,https://wetter.com/demokratische-republik-kongo/serika/CD0205713.html,2.9333,30.0833,Africa/Lubumbashi,,True
sesenge,https://wetter.com/demokratische-republik-kongo/sesenge/CD0205710.html,3.0029,29.8508,Africa/Lubumbashi,,True
arara,https://wetter.com/demokratische-republik-kongo/arara/CD0220229.html,3.1898,30.7874,Africa/Lubumbashi,,True
ngewe,https://wetter.com/demokratische-republik-kongo/ngewe/CD0207205.html,4.5404,27.8603,Africa/Lubumbashi,,True
wotu,https://wetter.com/demokratische-republik-kongo/wotu/CD0204194.html,3.4232,29.6645,Africa/Lubumbashi,,True
olo,https://wetter.com/demokratische-republik-kongo/olo/CD0206655.html,3.5555,28.325,Africa/Lubumbashi,,True
tomu,https://wetter.com/demokratische-republik-kongo/tomu/CD0205126.html,2.6925,27.8398,Africa/Lubumbashi,,True
gili,https://wetter.com/demokratische-republik-kongo/gili/CD0216343.html,3.264,30.2635,Africa/Lubumbashi,,True
togo,https://wetter.com/demokratische-republik-kongo/togo/CD0205154.html,3.9832,28.7033,Africa/Lubumbashi,,True
togo,https://wetter.com/demokratische-republik-kongo/togo/CD0205153.html,4.0,28.7,Africa/Lubumbashi,,True
namesu,https://wetter.com/demokratische-republik-kongo/namesu/CD0207444.html,2.5833,28.2833,Africa/Lubumbashi,,True
ango,https://wetter.com/demokratische-republik-kongo/ango/CD0220289.html,4.0387,25.8516,Africa/Lubumbashi,,True
barisi,https://wetter.com/demokratische-republik-kongo/barisi/CD0219473.html,3.1684,25.119,Africa/Lubumbashi,,True
balebebisa,https://wetter.com/demokratische-republik-kongo/balebebisa/CD0219740.html,2.7304,24.5582,Africa/Lubumbashi,,True
anzani,https://wetter.com/demokratische-republik-kongo/anzani/CD0220261.html,2.654,25.7591,Africa/Lubumbashi,,True
badigba,https://wetter.com/demokratische-republik-kongo/badigba/CD0220068.html,3.0667,25.1833,Africa/Lubumbashi,,True
abianonzi,https://wetter.com/demokratische-republik-kongo/abianonzi/CD0220530.html,2.671,26.3173,Africa/Lubumbashi,,True
zongo,https://wetter.com/demokratische-republik-kongo/zongo/CD0203226.html,3.9874,23.3969,Africa/Lubumbashi,,True
swakala,https://wetter.com/demokratische-republik-kongo/swakala/CD0205368.html,-6.35,29.0333,Africa/Lubumbashi,,True
mai,https://wetter.com/demokratische-republik-kongo/mai/CD0210049.html,3.814,28.6339,Africa/Lubumbashi,,True
nebogo,https://wetter.com/demokratische-republik-kongo/nebogo/CD0207328.html,2.7487,27.4558,Africa/Lubumbashi,,True
watsa,https://wetter.com/demokratische-republik-kongo/watsa/CD0204283.html,3.0372,29.5355,Africa/Lubumbashi,,True
maraka,https://wetter.com/demokratische-republik-kongo/maraka/CD0209554.html,3.5806,27.6616,Africa/Lubumbashi,,True
niangara,https://wetter.com/demokratische-republik-kongo/niangara/CD0207068.html,3.6928,27.8952,Africa/Lubumbashi,,True
meme,https://wetter.com/demokratische-republik-kongo/meme/CD0209185.html,2.3912,27.7629,Africa/Lubumbashi,,True
tomati,https://wetter.com/demokratische-republik-kongo/tomati/CD0205140.html,3.3949,29.5856,Africa/Lubumbashi,,True
apenraniako,https://wetter.com/demokratische-republik-kongo/apenraniako/CD0220246.html,2.9532,30.5869,Africa/Lubumbashi,,True
kafita,https://wetter.com/demokratische-republik-kongo/kafita/CD0215320.html,-6.5394,23.6141,Africa/Lubumbashi,,True
bayombo,https://wetter.com/demokratische-republik-kongo/bayombo/CD0219283.html,-6.28,23.3284,Africa/Lubumbashi,,True
unga,https://wetter.com/demokratische-republik-kongo/unga/CD0204462.html,-7.9084,27.2135,Africa/Lubumbashi,,True
zazi,https://wetter.com/demokratische-republik-kongo/zazi/CD0203277.html,-8.5482,24.299,Africa/Lubumbashi,,True
kikate,https://wetter.com/demokratische-republik-kongo/kikate/CD0213159.html,-7.7167,25.4167,Africa/Lubumbashi,,True
nambia,https://wetter.com/demokratische-republik-kongo/nambia/CD0207450.html,-8.1687,27.2823,Africa/Lubumbashi,,True
didema,https://wetter.com/demokratische-republik-kongo/didema/CD0217327.html,2.4885,27.9246,Africa/Lubumbashi,,True
puma,https://wetter.com/demokratische-republik-kongo/puma/CD0206160.html,-7.3589,26.0711,Africa/Lubumbashi,,True
malemba-nkulu,https://wetter.com/demokratische-republik-kongo/malemba-nkulu/CD0209856.html,-8.0448,26.7963,Africa/Lubumbashi,,True
masala,https://wetter.com/demokratische-republik-kongo/masala/CD0209536.html,-7.8851,24.4573,Africa/Lubumbashi,,True
dikilimbi,https://wetter.com/demokratische-republik-kongo/dikilimbi/CD0217295.html,3.25,29.7667,Africa/Lubumbashi,,True
kulunga,https://wetter.com/demokratische-republik-kongo/kulunga/CD0387413.html,-8.6656,25.1678,Africa/Lubumbashi,,True
lusaka,https://wetter.com/demokratische-republik-kongo/lusaka/CD0210394.html,-6.9241,25.3028,Africa/Lubumbashi,,True
yamba,https://wetter.com/demokratische-republik-kongo/yamba/CD0203870.html,-7.4274,24.4663,Africa/Lubumbashi,,True
umbombo,https://wetter.com/demokratische-republik-kongo/umbombo/CD0204473.html,-8.3727,26.5104,Africa/Lubumbashi,,True
baku,https://wetter.com/demokratische-republik-kongo/baku/CD0219812.html,2.4324,30.0819,Africa/Lubumbashi,,True
zwibi,https://wetter.com/demokratische-republik-kongo/zwibi/CD0203202.html,-7.7333,25.45,Africa/Lubumbashi,,True
ayo,https://wetter.com/demokratische-republik-kongo/ayo/CD0220140.html,2.2724,27.9432,Africa/Lubumbashi,,True
bilingu,https://wetter.com/demokratische-republik-kongo/bilingu/CD0218896.html,3.2467,30.0009,Africa/Lubumbashi,,True
efelone,https://wetter.com/demokratische-republik-kongo/efelone/CD0216875.html,2.7504,29.3891,Africa/Lubumbashi,,True
abiengama,https://wetter.com/demokratische-republik-kongo/abiengama/CD0220529.html,1.8141,27.4951,Africa/Lubumbashi,,True
bogu,https://wetter.com/demokratische-republik-kongo/bogu/CD0218618.html,2.7847,30.1379,Africa/Lubumbashi,,True
bamvuta,https://wetter.com/demokratische-republik-kongo/bamvuta/CD0219663.html,4.0755,28.4526,Africa/Lubumbashi,,True
aosane,https://wetter.com/demokratische-republik-kongo/aosane/CD0220253.html,2.4357,27.2981,Africa/Lubumbashi,,True
dasia,https://wetter.com/demokratische-republik-kongo/dasia/CD0382252.html,4.5062,29.4342,Africa/Lubumbashi,,True
giata-i,https://wetter.com/demokratische-republik-kongo/giata-i/CD0216350.html,3.2348,29.9494,Africa/Lubumbashi,,True
bangabila,https://wetter.com/demokratische-republik-kongo/bangabila/CD0219593.html,3.4117,28.7771,Africa/Lubumbashi,,True
isiro,https://wetter.com/demokratische-republik-kongo/isiro/CD0215771.html,2.7739,27.616,Africa/Lubumbashi,,True
kabadi,https://wetter.com/demokratische-republik-kongo/kabadi/CD0215684.html,3.4559,28.2101,Africa/Lubumbashi,,True
andudu,https://wetter.com/demokratische-republik-kongo/andudu/CD0220305.html,2.485,28.6955,Africa/Lubumbashi,,True
malizi,https://wetter.com/demokratische-republik-kongo/malizi/CD0209812.html,3.5499,30.0593,Africa/Lubumbashi,,True
kongo,https://wetter.com/demokratische-republik-kongo/kongo/CD0212365.html,3.5275,27.4964,Africa/Lubumbashi,,True
doi,https://wetter.com/demokratische-republik-kongo/doi/CD0217075.html,2.4223,27.3578,Africa/Lubumbashi,,True
wela,https://wetter.com/demokratische-republik-kongo/wela/CD0204263.html,-8.0333,27.2167,Africa/Lubumbashi,,True
luena,https://wetter.com/demokratische-republik-kongo/luena/CD0210918.html,-9.4514,25.8551,Africa/Lubumbashi,,True
kitwe,https://wetter.com/demokratische-republik-kongo/kitwe/CD0212526.html,-9.0485,25.5645,Africa/Lubumbashi,,True
dianiama,https://wetter.com/demokratische-republik-kongo/dianiama/CD0217348.html,-6.4795,23.2735,Africa/Lubumbashi,,True
mbuji-mayi,https://wetter.com/demokratische-republik-kongo/mbuji-mayi/CD0209228.html,-6.136,23.5898,Africa/Lubumbashi,,True
tshilenge,https://wetter.com/demokratische-republik-kongo/tshilenge/CD0204909.html,-6.2337,23.7538,Africa/Lubumbashi,,True
bena-odia,https://wetter.com/demokratische-republik-kongo/bena-odia/CD0219121.html,-6.5116,23.3631,Africa/Lubumbashi,,True
patu,https://wetter.com/demokratische-republik-kongo/patu/CD0206373.html,-6.2467,23.1042,Africa/Lubumbashi,,True
kalunda,https://wetter.com/demokratische-republik-kongo/kalunda/CD0214789.html,-6.3597,23.9949,Africa/Lubumbashi,,True
kakombo,https://wetter.com/demokratische-republik-kongo/kakombo/CD0215127.html,-7.7333,26.8167,Africa/Lubumbashi,,True
kafuku,https://wetter.com/demokratische-republik-kongo/kafuku/CD0215309.html,-6.935,25.096,Africa/Lubumbashi,,True
fwila,https://wetter.com/demokratische-republik-kongo/fwila/CD0216497.html,-6.4723,25.3465,Africa/Lubumbashi,,True
kalela-nord,https://wetter.com/demokratische-republik-kongo/kalela-nord/CD0214998.html,-7.7199,26.1284,Africa/Lubumbashi,,True
kai,https://wetter.com/demokratische-republik-kongo/kai/CD0215219.html,-7.0789,24.6017,Africa/Lubumbashi,,True
kabwe,https://wetter.com/demokratische-republik-kongo/kabwe/CD0215371.html,-7.8171,26.8992,Africa/Lubumbashi,,True
asisi,https://wetter.com/demokratische-republik-kongo/asisi/CD0220190.html,-9.4381,25.7968,Africa/Lubumbashi,,True
kalume,https://wetter.com/demokratische-republik-kongo/kalume/CD0214797.html,-7.7689,27.0596,Africa/Lubumbashi,,True
kamakonde,https://wetter.com/demokratische-republik-kongo/kamakonde/CD0214741.html,-9.8,25.4333,Africa/Lubumbashi,,True
bukama,https://wetter.com/demokratische-republik-kongo/bukama/CD0217834.html,-9.2044,25.8548,Africa/Lubumbashi,,True
ilunga-piana,https://wetter.com/demokratische-republik-kongo/ilunga-piana/CD0215922.html,-9.8833,24.7167,Africa/Lubumbashi,,True
mulai,https://wetter.com/demokratische-republik-kongo/mulai/CD0208284.html,-8.5167,24.2,Africa/Lubumbashi,,True
lenge,https://wetter.com/demokratische-republik-kongo/lenge/CD0212010.html,-7.2522,25.8526,Africa/Lubumbashi,,True
luania-bubi,https://wetter.com/demokratische-republik-kongo/luania-bubi/CD0210451.html,-7.4975,24.8172,Africa/Lubumbashi,,True
kioni,https://wetter.com/demokratische-republik-kongo/kioni/CD0212809.html,-7.3344,26.0845,Africa/Lubumbashi,,True
lukoka,https://wetter.com/demokratische-republik-kongo/lukoka/CD0210711.html,-8.6703,25.0451,Africa/Lubumbashi,,True
kiabo,https://wetter.com/demokratische-republik-kongo/kiabo/CD0213429.html,-7.7365,27.0668,Africa/Lubumbashi,,True
bena-malunga,https://wetter.com/demokratische-republik-kongo/bena-malunga/CD0219146.html,-6.3702,23.8881,Africa/Lubumbashi,,True
kiabukwa,https://wetter.com/demokratische-republik-kongo/kiabukwa/CD0213426.html,-8.7532,24.8301,Africa/Lubumbashi,,True
katwa-mokoie,https://wetter.com/demokratische-republik-kongo/katwa-mokoie/CD0213663.html,-9.0874,25.4729,Africa/Lubumbashi,,True
kateko,https://wetter.com/demokratische-republik-kongo/kateko/CD0213811.html,-6.6333,25.9167,Africa/Lubumbashi,,True
kamina,https://wetter.com/demokratische-republik-kongo/kamina/CD0214614.html,-8.7351,24.998,Africa/Lubumbashi,,True
dino,https://wetter.com/demokratische-republik-kongo/dino/CD0217237.html,-8.8006,24.4904,Africa/Lubumbashi,,True
kashimuna,https://wetter.com/demokratische-republik-kongo/kashimuna/CD0384774.html,-8.9647,24.5189,Africa/Lubumbashi,,True
kangi,https://wetter.com/demokratische-republik-kongo/kangi/CD0214410.html,-8.5311,24.6918,Africa/Lubumbashi,,True
kayombo,https://wetter.com/demokratische-republik-kongo/kayombo/CD0213572.html,-6.2761,25.7866,Africa/Lubumbashi,,True
bahaha,https://wetter.com/demokratische-republik-kongo/bahaha/CD0219884.html,1.3945,29.3539,Africa/Lubumbashi,,True
moni,https://wetter.com/demokratische-republik-kongo/moni/CD0208705.html,-5.8576,29.2442,Africa/Lubumbashi,,True
bolukubu,https://wetter.com/demokratische-republik-kongo/bolukubu/CD0218352.html,1.7797,29.0122,Africa/Lubumbashi,,True
yembe,https://wetter.com/demokratische-republik-kongo/yembe/CD0203480.html,-3.5,20.85,Africa/Lubumbashi,,True
yenga-yenga,https://wetter.com/demokratische-republik-kongo/yenga-yenga/CD0203470.html,-4.8856,20.2881,Africa/Lubumbashi,,True
tshimuanga,https://wetter.com/demokratische-republik-kongo/tshimuanga/CD0204849.html,-5.5545,21.8091,Africa/Lubumbashi,,True
yoso,https://wetter.com/demokratische-republik-kongo/yoso/CD0203348.html,-3.45,20.6667,Africa/Lubumbashi,,True
tumbe,https://wetter.com/demokratische-republik-kongo/tumbe/CD0204605.html,-2.9667,22.05,Africa/Lubumbashi,,True
tshiniama,https://wetter.com/demokratische-republik-kongo/tshiniama/CD0204823.html,-5.6023,21.844,Africa/Lubumbashi,,True
tshikapa,https://wetter.com/demokratische-republik-kongo/tshikapa/CD0204953.html,-6.4162,20.8,Africa/Lubumbashi,,True
kibatanga,https://wetter.com/demokratische-republik-kongo/kibatanga/CD0213318.html,-6.4287,22.8143,Africa/Lubumbashi,,True
kazadi-nduba,https://wetter.com/demokratische-republik-kongo/kazadi-nduba/CD0413130.html,-5.943,22.4538,Africa/Lubumbashi,,True
pamba,https://wetter.com/demokratische-republik-kongo/pamba/CD0206436.html,-4.5667,21.2,Africa/Lubumbashi,,True
kanionga,https://wetter.com/demokratische-republik-kongo/kanionga/CD0413140.html,-5.9499,22.279,Africa/Lubumbashi,,True
kasende-mwana,https://wetter.com/demokratische-republik-kongo/kasende-mwana/CD0413039.html,-5.7444,22.3202,Africa/Lubumbashi,,True
kabwe,https://wetter.com/demokratische-republik-kongo/kabwe/CD0215377.html,-5.6876,22.708,Africa/Lubumbashi,,True
lusengo,https://wetter.com/demokratische-republik-kongo/lusengo/CD0210355.html,-7.3152,22.5124,Africa/Lubumbashi,,True
maika,https://wetter.com/demokratische-republik-kongo/maika/CD0210044.html,-6.8783,22.5065,Africa/Lubumbashi,,True
mbaji,https://wetter.com/demokratische-republik-kongo/mbaji/CD0209319.html,-7.4245,22.4433,Africa/Lubumbashi,,True
makasa,https://wetter.com/demokratische-republik-kongo/makasa/CD0209996.html,-7.1306,21.9072,Africa/Lubumbashi,,True
muya-bureau,https://wetter.com/demokratische-republik-kongo/muya-bureau/CD0413126.html,-5.881,22.4983,Africa/Lubumbashi,,True
bunze,https://wetter.com/demokratische-republik-kongo/bunze/CD0217679.html,-7.4898,22.1305,Africa/Lubumbashi,,True
mwana-nkuba,https://wetter.com/demokratische-republik-kongo/mwana-nkuba/CD0413036.html,-5.6066,22.4561,Africa/Lubumbashi,,True
kananga,https://wetter.com/demokratische-republik-kongo/kananga/CD0214481.html,-5.8962,22.4166,Africa/Lubumbashi,,True
muhlaie,https://wetter.com/demokratische-republik-kongo/muhlaie/CD0413112.html,-5.8757,22.3194,Africa/Lubumbashi,,True
sapo,https://wetter.com/demokratische-republik-kongo/sapo/CD0205815.html,-7.1578,20.9602,Africa/Lubumbashi,,True
nashidi,https://wetter.com/demokratische-republik-kongo/nashidi/CD0207414.html,-7.029,20.9942,Africa/Lubumbashi,,True
baie-kamoshi,https://wetter.com/demokratische-republik-kongo/baie-kamoshi/CD0219873.html,-5.9467,21.2117,Africa/Lubumbashi,,True
holo,https://wetter.com/demokratische-republik-kongo/holo/CD0216129.html,-6.4262,20.6373,Africa/Lubumbashi,,True
ilebo,https://wetter.com/demokratische-republik-kongo/ilebo/CD0215976.html,-4.3311,20.5864,Africa/Lubumbashi,,True
